Date,DateStamp,Open,High,Low,Close,Volume
2024-06-07 20:30:00,1717792200000,69070.79,69142.97,69016.4,69142.96,69.87525
2024-06-07 20:35:00,1717792500000,69142.97,69209.99,69130.0,69176.14,98.94237
2024-06-07 20:40:00,1717792800000,69176.14,69202.92,69140.01,69202.91,56.06503
2024-06-07 20:45:00,1717793100000,69202.92,69232.0,69170.5,69203.99,81.83767
2024-06-07 20:50:00,1717793400000,69203.99,69223.3,69150.59,69204.14,82.07077
2024-06-07 20:55:00,1717793700000,69204.15,69318.3,69204.14,69307.99,99.39482
2024-06-07 21:00:00,1717794000000,69308.0,69308.0,69203.08,69203.08,78.79614
2024-06-07 21:05:00,1717794300000,69203.09,69339.6,69203.08,69335.01,38.8689
2024-06-07 21:10:00,1717794600000,69335.01,69360.12,69293.4,69360.11,42.27191
2024-06-07 21:15:00,1717794900000,69360.11,69362.0,69301.58,69317.19,37.71018
2024-06-07 21:20:00,1717795200000,69317.2,69358.52,69245.2,69358.52,44.15575
2024-06-07 21:25:00,1717795500000,69358.52,69377.85,69333.16,69358.8,39.14638
2024-06-07 21:30:00,1717795800000,69358.8,69358.81,69290.0,69300.01,44.91405
2024-06-07 21:35:00,1717796100000,69300.0,69300.01,69237.99,69258.16,41.36338
2024-06-07 21:40:00,1717796400000,69258.16,69291.69,69258.15,69291.33,33.77328
2024-06-07 21:45:00,1717796700000,69291.33,69291.33,69266.27,69266.28,15.38514
2024-06-07 21:50:00,1717797000000,69266.27,69266.28,69223.84,69223.85,36.11944
2024-06-07 21:55:00,1717797300000,69223.84,69269.97,69210.0,69250.01,44.1204
2024-06-07 22:00:00,1717797600000,69250.01,69283.14,69184.0,69248.01,69.10158
2024-06-07 22:05:00,1717797900000,69248.01,69270.0,69230.0,69247.68,34.17819
2024-06-07 22:10:00,1717798200000,69247.68,69310.0,69247.67,69310.0,46.66692
2024-06-07 22:15:00,1717798500000,69309.99,69350.0,69290.0,69350.0,21.4078
2024-06-07 22:20:00,1717798800000,69349.99,69369.66,69320.0,69327.91,36.04755
2024-06-07 22:25:00,1717799100000,69327.9,69350.0,69310.0,69350.0,27.11904
2024-06-07 22:30:00,1717799400000,69350.0,69369.66,69331.8,69352.17,34.69529
2024-06-07 22:35:00,1717799700000,69352.16,69381.14,69352.16,69381.14,35.41152
2024-06-07 22:40:00,1717800000000,69381.14,69383.73,69345.14,69356.38,33.1548
2024-06-07 22:45:00,1717800300000,69356.37,69403.1,69356.37,69403.1,21.44013
2024-06-07 22:50:00,1717800600000,69403.09,69585.96,69403.09,69452.44,121.97346
2024-06-07 22:55:00,1717800900000,69452.43,69518.88,69426.53,69499.0,102.10748
2024-06-07 23:00:00,1717801200000,69499.0,69499.0,69436.51,69436.52,57.58515
2024-06-07 23:05:00,1717801500000,69436.51,69436.52,69375.61,69379.99,32.03154
2024-06-07 23:10:00,1717801800000,69380.0,69391.33,69379.99,69391.33,30.46775
2024-06-07 23:15:00,1717802100000,69391.32,69391.33,69368.42,69380.5,46.35193
2024-06-07 23:20:00,1717802400000,69380.49,69428.04,69380.49,69428.04,26.13833
2024-06-07 23:25:00,1717802700000,69428.03,69428.04,69335.01,69335.02,56.37681
2024-06-07 23:30:00,1717803000000,69335.01,69368.0,69335.01,69368.0,24.63475
2024-06-07 23:35:00,1717803300000,69368.0,69368.0,69323.54,69323.55,40.44741
2024-06-07 23:40:00,1717803600000,69323.55,69370.0,69323.54,69351.86,19.57454
2024-06-07 23:45:00,1717803900000,69351.86,69353.49,69323.55,69353.49,35.57771
2024-06-07 23:50:00,1717804200000,69353.48,69375.84,69336.07,69375.83,38.24222
2024-06-07 23:55:00,1717804500000,69375.83,69389.02,69355.6,69355.6,32.72296
2024-06-08 00:00:00,1717804800000,69355.6,69355.61,69296.41,69315.58,82.57014
2024-06-08 00:05:00,1717805100000,69315.59,69346.86,69298.02,69346.85,58.18741
2024-06-08 00:10:00,1717805400000,69346.86,69346.86,69310.0,69339.99,49.61852
2024-06-08 00:15:00,1717805700000,69340.0,69390.8,69339.99,69390.8,63.26627
2024-06-08 00:20:00,1717806000000,69390.79,69424.4,69367.86,69367.86,45.58796
2024-06-08 00:25:00,1717806300000,69367.86,69457.3,69367.86,69457.29,52.21378
2024-06-08 00:30:00,1717806600000,69457.29,69482.08,69398.29,69398.3,44.57131
2024-06-08 00:35:00,1717806900000,69398.3,69474.3,69398.29,69453.0,35.17353
2024-06-08 00:40:00,1717807200000,69453.0,69476.74,69440.6,69476.73,34.8307
2024-06-08 00:45:00,1717807500000,69476.74,69482.75,69416.4,69440.99,32.42584
2024-06-08 00:50:00,1717807800000,69440.99,69441.0,69393.7,69405.43,45.44591
2024-06-08 00:55:00,1717808100000,69405.43,69426.52,69398.06,69401.5,31.27758
2024-06-08 01:00:00,1717808400000,69401.5,69434.98,69388.63,69412.01,38.42059
2024-06-08 01:05:00,1717808700000,69412.02,69434.61,69405.65,69434.6,30.03061
2024-06-08 01:10:00,1717809000000,69434.6,69434.61,69339.99,69339.99,36.25839
2024-06-08 01:15:00,1717809300000,69339.99,69360.26,69287.28,69299.99,83.17621
2024-06-08 01:20:00,1717809600000,69299.99,69360.0,69299.99,69349.49,31.59785
2024-06-08 01:25:00,1717809900000,69349.49,69398.0,69349.49,69385.8,61.43765
2024-06-08 01:30:00,1717810200000,69385.81,69424.5,69385.8,69424.49,24.71601
2024-06-08 01:35:00,1717810500000,69424.5,69474.55,69380.5,69415.58,54.52873
2024-06-08 01:40:00,1717810800000,69415.59,69455.5,69414.1,69441.68,50.52399
2024-06-08 01:45:00,1717811100000,69441.69,69475.04,69437.59,69449.36,75.98625
2024-06-08 01:50:00,1717811400000,69449.36,69470.03,69444.0,69467.86,26.21594
2024-06-08 01:55:00,1717811700000,69467.87,69470.0,69456.0,69465.25,18.26475
2024-06-08 02:00:00,1717812000000,69465.24,69465.25,69420.11,69434.01,28.24334
2024-06-08 02:05:00,1717812300000,69434.01,69434.01,69422.51,69434.01,17.2864
2024-06-08 02:10:00,1717812600000,69434.0,69434.01,69422.52,69422.53,13.57019
2024-06-08 02:15:00,1717812900000,69422.52,69437.27,69422.52,69428.01,26.36673
2024-06-08 02:20:00,1717813200000,69428.0,69439.86,69395.58,69395.59,28.52734
2024-06-08 02:25:00,1717813500000,69395.59,69419.96,69387.6,69401.14,42.85547
2024-06-08 02:30:00,1717813800000,69401.14,69425.99,69395.4,69416.51,27.94956
2024-06-08 02:35:00,1717814100000,69416.51,69441.85,69416.5,69428.02,24.60327
2024-06-08 02:40:00,1717814400000,69428.02,69441.85,69428.01,69441.85,11.93639
2024-06-08 02:45:00,1717814700000,69441.85,69441.85,69420.01,69431.9,19.04554
2024-06-08 02:50:00,1717815000000,69431.9,69441.84,69420.01,69422.59,14.29045
2024-06-08 02:55:00,1717815300000,69422.58,69427.57,69410.28,69422.11,45.58338
2024-06-08 03:00:00,1717815600000,69422.11,69446.78,69422.1,69431.95,38.09678
2024-06-08 03:05:00,1717815900000,69431.95,69446.78,69431.95,69446.77,24.9227
2024-06-08 03:10:00,1717816200000,69446.78,69483.15,69446.77,69483.15,36.82747
2024-06-08 03:15:00,1717816500000,69483.14,69496.0,69467.48,69467.49,25.19004
2024-06-08 03:20:00,1717816800000,69467.49,69494.78,69467.48,69494.78,38.65082
2024-06-08 03:25:00,1717817100000,69494.78,69508.59,69494.77,69508.59,41.04364
2024-06-08 03:30:00,1717817400000,69508.58,69508.59,69498.02,69507.83,25.83555
2024-06-08 03:35:00,1717817700000,69507.82,69519.26,69507.82,69519.26,24.2369
2024-06-08 03:40:00,1717818000000,69519.26,69525.0,69501.2,69516.98,29.14105
2024-06-08 03:45:00,1717818300000,69516.98,69516.98,69485.82,69485.83,32.22748
2024-06-08 03:50:00,1717818600000,69485.82,69485.83,69467.46,69467.47,12.8079
2024-06-08 03:55:00,1717818900000,69467.46,69467.47,69411.3,69432.0,56.07876
2024-06-08 04:00:00,1717819200000,69432.0,69446.57,69424.0,69444.02,24.48893
2024-06-08 04:05:00,1717819500000,69444.02,69466.92,69439.76,69452.0,26.60567
2024-06-08 04:10:00,1717819800000,69451.99,69452.0,69407.22,69418.99,34.91539
2024-06-08 04:15:00,1717820100000,69418.99,69428.0,69400.0,69400.0,28.99764
2024-06-08 04:20:00,1717820400000,69400.0,69400.01,69352.18,69356.33,23.5206
2024-06-08 04:25:00,1717820700000,69356.33,69369.24,69356.33,69366.21,28.59561
2024-06-08 04:30:00,1717821000000,69366.22,69366.22,69323.52,69324.69,57.21726
2024-06-08 04:35:00,1717821300000,69324.69,69373.87,69324.69,69373.86,35.71339
2024-06-08 04:40:00,1717821600000,69373.87,69377.88,69352.58,69352.58,23.41851
2024-06-08 04:45:00,1717821900000,69352.59,69352.59,69337.14,69340.0,67.02964
2024-06-08 04:50:00,1717822200000,69340.01,69344.0,69277.96,69279.84,46.58735
2024-06-08 04:55:00,1717822500000,69279.84,69330.0,69279.84,69316.73,29.02438
2024-06-08 05:00:00,1717822800000,69316.74,69316.74,69280.13,69280.13,24.08313
2024-06-08 05:05:00,1717823100000,69280.13,69280.14,69240.61,69270.14,49.05153
2024-06-08 05:10:00,1717823400000,69270.14,69270.15,69232.15,69266.2,53.22159
2024-06-08 05:15:00,1717823700000,69266.21,69300.0,69261.28,69299.99,22.92194
2024-06-08 05:20:00,1717824000000,69300.0,69319.74,69299.99,69319.73,19.70732
2024-06-08 05:25:00,1717824300000,69319.73,69319.74,69290.58,69306.39,30.59657
2024-06-08 05:30:00,1717824600000,69306.4,69342.79,69280.0,69280.0,35.8051
2024-06-08 05:35:00,1717824900000,69280.01,69296.0,69271.62,69295.95,21.43662
2024-06-08 05:40:00,1717825200000,69295.96,69295.96,69260.0,69262.97,29.01557
2024-06-08 05:45:00,1717825500000,69262.97,69295.0,69262.97,69294.99,35.38044
2024-06-08 05:50:00,1717825800000,69295.0,69313.0,69294.99,69312.99,16.53155
2024-06-08 05:55:00,1717826100000,69312.99,69320.0,69312.99,69319.99,15.60425
2024-06-08 06:00:00,1717826400000,69320.0,69338.62,69303.21,69327.87,69.66712
2024-06-08 06:05:00,1717826700000,69327.86,69327.87,69300.0,69300.0,26.52831
2024-06-08 06:10:00,1717827000000,69300.0,69334.4,69296.26,69334.4,38.34181
2024-06-08 06:15:00,1717827300000,69334.39,69349.6,69317.0,69349.6,32.02777
2024-06-08 06:20:00,1717827600000,69349.59,69381.36,69349.59,69381.36,27.62491
2024-06-08 06:25:00,1717827900000,69381.36,69414.89,69374.93,69406.0,44.70203
2024-06-08 06:30:00,1717828200000,69406.0,69406.0,69374.8,69374.81,25.07229
2024-06-08 06:35:00,1717828500000,69374.8,69410.0,69374.8,69396.97,27.4471
2024-06-08 06:40:00,1717828800000,69396.96,69396.97,69374.8,69374.8,28.73768
2024-06-08 06:45:00,1717829100000,69374.81,69385.0,69363.71,69363.72,20.94229
2024-06-08 06:50:00,1717829400000,69363.71,69380.0,69333.8,69333.81,24.56066
2024-06-08 06:55:00,1717829700000,69333.8,69333.81,69314.41,69333.45,36.05603
2024-06-08 07:00:00,1717830000000,69333.44,69376.59,69333.44,69358.21,38.43207
2024-06-08 07:05:00,1717830300000,69358.2,69364.83,69358.2,69358.22,14.90917
2024-06-08 07:10:00,1717830600000,69358.21,69392.07,69358.21,69392.07,33.50213
2024-06-08 07:15:00,1717830900000,69392.07,69436.13,69392.06,69436.13,38.78578
2024-06-08 07:20:00,1717831200000,69436.12,69500.55,69436.12,69484.01,72.97029
2024-06-08 07:25:00,1717831500000,69484.0,69500.0,69464.5,69499.31,44.17613
2024-06-08 07:30:00,1717831800000,69499.31,69500.03,69447.38,69500.03,83.47746
2024-06-08 07:35:00,1717832100000,69500.03,69550.0,69500.02,69528.01,55.89384
2024-06-08 07:40:00,1717832400000,69528.0,69559.22,69512.22,69557.64,45.31146
2024-06-08 07:45:00,1717832700000,69557.63,69561.79,69522.0,69539.92,38.56408
2024-06-08 07:50:00,1717833000000,69539.92,69539.93,69518.8,69535.13,34.52563
2024-06-08 07:55:00,1717833300000,69535.13,69582.2,69523.2,69582.2,39.60495
2024-06-08 08:00:00,1717833600000,69582.2,69582.2,69500.03,69519.98,67.64135
2024-06-08 08:05:00,1717833900000,69519.99,69519.99,69456.1,69464.11,30.01693
2024-06-08 08:10:00,1717834200000,69464.11,69488.82,69456.1,69469.25,46.04541
2024-06-08 08:15:00,1717834500000,69469.25,69469.25,69426.62,69427.79,22.75288
2024-06-08 08:20:00,1717834800000,69427.78,69450.0,69424.9,69424.9,19.53642
2024-06-08 08:25:00,1717835100000,69424.91,69424.91,69424.9,69424.9,11.00132
2024-06-08 08:30:00,1717835400000,69424.91,69436.0,69412.9,69412.9,28.11773
2024-06-08 08:35:00,1717835700000,69412.9,69431.66,69412.9,69416.0,27.31965
2024-06-08 08:40:00,1717836000000,69416.01,69416.01,69392.06,69395.75,34.13931
2024-06-08 08:45:00,1717836300000,69395.75,69423.73,69381.81,69423.72,24.01249
2024-06-08 08:50:00,1717836600000,69423.73,69464.0,69423.72,69463.99,22.15712
2024-06-08 08:55:00,1717836900000,69464.0,69464.0,69436.42,69436.42,31.49947
2024-06-08 09:00:00,1717837200000,69436.43,69456.0,69382.8,69407.06,34.85796
2024-06-08 09:05:00,1717837500000,69407.06,69438.8,69400.98,69438.79,38.77834
2024-06-08 09:10:00,1717837800000,69438.79,69453.25,69420.0,69453.24,20.27341
2024-06-08 09:15:00,1717838100000,69453.25,69453.25,69444.0,69444.01,12.49325
2024-06-08 09:20:00,1717838400000,69444.0,69464.0,69430.0,69439.99,31.40696
2024-06-08 09:25:00,1717838700000,69439.99,69465.0,69439.99,69448.4,33.85768
2024-06-08 09:30:00,1717839000000,69448.41,69448.41,69414.34,69429.48,43.56969
2024-06-08 09:35:00,1717839300000,69429.49,69450.0,69429.48,69449.99,21.15655
2024-06-08 09:40:00,1717839600000,69449.99,69457.43,69449.99,69457.42,19.64526
2024-06-08 09:45:00,1717839900000,69457.43,69495.99,69430.87,69430.87,46.00947
2024-06-08 09:50:00,1717840200000,69430.88,69450.0,69430.87,69449.99,12.1158
2024-06-08 09:55:00,1717840500000,69449.99,69450.0,69440.0,69443.24,15.72109
2024-06-08 10:00:00,1717840800000,69443.25,69463.65,69440.0,69440.0,26.27893
2024-06-08 10:05:00,1717841100000,69440.01,69440.01,69402.33,69402.33,28.26622
2024-06-08 10:10:00,1717841400000,69402.34,69426.04,69383.95,69426.03,38.83725
2024-06-08 10:15:00,1717841700000,69426.03,69426.04,69400.0,69400.0,31.46333
2024-06-08 10:20:00,1717842000000,69400.0,69400.01,69370.0,69390.0,45.53955
2024-06-08 10:25:00,1717842300000,69390.0,69400.0,69360.01,69363.02,38.17166
2024-06-08 10:30:00,1717842600000,69363.02,69408.0,69363.02,69408.0,28.48366
2024-06-08 10:35:00,1717842900000,69407.99,69418.97,69401.5,69401.51,27.3905
2024-06-08 10:40:00,1717843200000,69401.5,69404.5,69380.0,69404.5,33.63684
2024-06-08 10:45:00,1717843500000,69404.5,69444.94,69404.49,69444.94,28.5788
2024-06-08 10:50:00,1717843800000,69444.94,69480.45,69444.93,69480.45,22.50029
2024-06-08 10:55:00,1717844100000,69480.44,69495.98,69453.39,69453.4,35.61044
2024-06-08 11:00:00,1717844400000,69453.39,69515.0,69453.39,69511.09,49.36602
2024-06-08 11:05:00,1717844700000,69511.08,69515.0,69464.4,69464.41,37.27097
2024-06-08 11:10:00,1717845000000,69464.4,69500.0,69464.4,69488.36,70.73448
2024-06-08 11:15:00,1717845300000,69488.35,69500.0,69453.4,69461.85,40.3252
2024-06-08 11:20:00,1717845600000,69461.84,69490.0,69461.84,69486.02,21.18859
2024-06-08 11:25:00,1717845900000,69486.01,69499.32,69486.01,69499.32,16.96925
2024-06-08 11:30:00,1717846200000,69499.31,69499.32,69420.99,69440.0,79.17759
2024-06-08 11:35:00,1717846500000,69440.0,69457.21,69439.99,69457.21,15.31906
2024-06-08 11:40:00,1717846800000,69457.21,69457.21,69380.51,69380.52,69.80204
2024-06-08 11:45:00,1717847100000,69380.51,69400.0,69379.99,69384.02,26.47488
2024-06-08 11:50:00,1717847400000,69384.02,69384.02,69318.19,69333.08,81.83005
2024-06-08 11:55:00,1717847700000,69333.07,69400.0,69328.01,69365.93,38.65259
2024-06-08 12:00:00,1717848000000,69365.94,69379.45,69281.41,69287.99,82.99543
2024-06-08 12:05:00,1717848300000,69287.99,69337.97,69265.0,69333.34,60.52698
2024-06-08 12:10:00,1717848600000,69333.33,69400.0,69333.33,69384.41,37.34437
2024-06-08 12:15:00,1717848900000,69384.41,69430.0,69384.4,69421.65,33.50744
2024-06-08 12:20:00,1717849200000,69421.66,69421.66,69361.14,69361.15,48.55872
2024-06-08 12:25:00,1717849500000,69361.14,69363.37,69329.99,69346.2,31.74829
2024-06-08 12:30:00,1717849800000,69346.2,69369.68,69340.0,69340.01,18.8185
2024-06-08 12:35:00,1717850100000,69340.0,69352.0,69301.0,69327.32,29.91922
2024-06-08 12:40:00,1717850400000,69327.32,69327.33,69289.58,69302.78,35.80997
2024-06-08 12:45:00,1717850700000,69302.79,69358.69,69302.78,69344.0,23.33392
2024-06-08 12:50:00,1717851000000,69344.0,69366.5,69344.0,69366.49,13.88743
2024-06-08 12:55:00,1717851300000,69366.49,69373.25,69356.38,69360.22,20.16319
2024-06-08 13:00:00,1717851600000,69360.22,69360.23,69340.0,69356.45,32.44672
2024-06-08 13:05:00,1717851900000,69356.45,69356.46,69258.0,69258.0,56.18062
2024-06-08 13:10:00,1717852200000,69258.01,69283.73,69258.0,69270.0,52.20878
2024-06-08 13:15:00,1717852500000,69270.0,69298.0,69233.82,69233.82,45.17931
2024-06-08 13:20:00,1717852800000,69233.82,69307.0,69210.58,69243.65,73.0042
2024-06-08 13:25:00,1717853100000,69243.66,69259.77,69214.13,69228.42,69.03339
2024-06-08 13:30:00,1717853400000,69228.43,69307.0,69168.02,69296.0,103.0845
2024-06-08 13:35:00,1717853700000,69296.0,69323.72,69236.0,69317.58,89.04867
2024-06-08 13:40:00,1717854000000,69317.58,69370.0,69300.0,69341.74,76.70396
2024-06-08 13:45:00,1717854300000,69341.75,69389.93,69341.74,69375.94,45.36857
2024-06-08 13:50:00,1717854600000,69375.95,69375.96,69316.0,69375.93,43.26982
2024-06-08 13:55:00,1717854900000,69375.93,69430.01,69375.93,69430.0,116.13042
2024-06-08 14:00:00,1717855200000,69430.01,69431.99,69368.0,69373.11,137.18086
2024-06-08 14:05:00,1717855500000,69373.11,69410.0,69373.11,69382.08,36.77364
2024-06-08 14:10:00,1717855800000,69382.09,69410.0,69382.08,69400.78,24.54517
2024-06-08 14:15:00,1717856100000,69400.79,69400.79,69330.01,69330.01,47.40001
2024-06-08 14:20:00,1717856400000,69330.01,69330.02,69326.93,69329.94,24.89186
2024-06-08 14:25:00,1717856700000,69329.95,69368.0,69309.82,69333.52,44.94892
2024-06-08 14:30:00,1717857000000,69333.53,69378.43,69330.11,69378.0,39.19795
2024-06-08 14:35:00,1717857300000,69378.01,69407.49,69372.0,69376.0,38.79544
2024-06-08 14:40:00,1717857600000,69376.01,69409.76,69373.4,69405.6,38.22848
2024-06-08 14:45:00,1717857900000,69405.6,69440.0,69392.01,69433.23,24.6667
2024-06-08 14:50:00,1717858200000,69433.22,69462.25,69411.37,69411.37,45.17924
2024-06-08 14:55:00,1717858500000,69411.38,69461.69,69411.37,69461.69,37.0543
2024-06-08 15:00:00,1717858800000,69461.68,69491.08,69441.33,69448.01,65.50335
2024-06-08 15:05:00,1717859100000,69448.01,69448.01,69421.17,69448.0,28.18861
2024-06-08 15:10:00,1717859400000,69448.0,69490.0,69447.99,69480.01,28.49874
2024-06-08 15:15:00,1717859700000,69480.01,69491.36,69460.0,69460.01,22.59076
2024-06-08 15:20:00,1717860000000,69460.01,69460.01,69440.01,69446.41,15.21697
2024-06-08 15:25:00,1717860300000,69446.4,69448.44,69422.26,69448.44,48.18181
2024-06-08 15:30:00,1717860600000,69448.43,69470.0,69448.43,69470.0,16.08348
2024-06-08 15:35:00,1717860900000,69469.99,69480.0,69460.0,69460.01,37.39227
2024-06-08 15:40:00,1717861200000,69460.0,69464.17,69455.39,69455.4,20.10959
2024-06-08 15:45:00,1717861500000,69455.39,69455.4,69439.96,69446.95,21.72556
2024-06-08 15:50:00,1717861800000,69446.94,69455.0,69430.0,69430.01,27.91233
2024-06-08 15:55:00,1717862100000,69430.01,69430.01,69430.0,69430.01,10.03393
2024-06-08 16:00:00,1717862400000,69430.01,69470.0,69400.0,69470.0,34.01033
2024-06-08 16:05:00,1717862700000,69470.0,69470.16,69450.0,69452.01,48.1401
2024-06-08 16:10:00,1717863000000,69452.01,69452.01,69399.26,69399.27,22.0885
2024-06-08 16:15:00,1717863300000,69399.27,69399.27,69333.33,69333.34,49.97334
2024-06-08 16:20:00,1717863600000,69333.33,69390.0,69292.22,69368.01,126.41503
2024-06-08 16:25:00,1717863900000,69368.0,69368.0,69341.49,69342.0,44.4983
2024-06-08 16:30:00,1717864200000,69342.0,69352.0,69325.81,69349.99,37.42796
2024-06-08 16:35:00,1717864500000,69349.99,69378.1,69346.03,69378.1,75.16532
2024-06-08 16:40:00,1717864800000,69378.1,69404.0,69360.87,69390.84,46.86883
2024-06-08 16:45:00,1717865100000,69390.83,69390.84,69340.0,69345.6,28.49072
2024-06-08 16:50:00,1717865400000,69345.61,69388.46,69345.6,69378.08,36.93188
2024-06-08 16:55:00,1717865700000,69378.08,69393.16,69368.2,69387.15,20.22155
2024-06-08 17:00:00,1717866000000,69387.16,69390.99,69370.79,69385.84,46.83302
2024-06-08 17:05:00,1717866300000,69385.85,69435.63,69380.94,69424.49,30.08492
2024-06-08 17:10:00,1717866600000,69424.5,69442.54,69420.0,69442.53,64.92393
2024-06-08 17:15:00,1717866900000,69442.54,69467.93,69442.53,69443.12,39.25614
2024-06-08 17:20:00,1717867200000,69443.12,69452.01,69416.14,69443.7,69.35678
2024-06-08 17:25:00,1717867500000,69443.7,69448.57,69415.92,69416.13,34.77019
2024-06-08 17:30:00,1717867800000,69416.13,69431.74,69372.41,69372.41,52.8169
2024-06-08 17:35:00,1717868100000,69372.41,69458.32,69336.01,69440.7,42.02185
2024-06-08 17:40:00,1717868400000,69440.7,69462.66,69440.7,69462.65,20.99117
2024-06-08 17:45:00,1717868700000,69462.65,69470.0,69460.0,69469.99,37.61851
2024-06-08 17:50:00,1717869000000,69469.99,69470.0,69415.9,69415.9,28.03438
2024-06-08 17:55:00,1717869300000,69415.9,69440.0,69410.01,69439.99,22.43927
2024-06-08 18:00:00,1717869600000,69440.0,69468.0,69433.1,69460.0,27.49928
2024-06-08 18:05:00,1717869900000,69460.0,69474.26,69460.0,69474.25,18.84428
2024-06-08 18:10:00,1717870200000,69474.25,69480.0,69474.25,69479.99,15.39393
